Order Customer Id,total_orders,late_rate,avg_delay_gap,avg_order_value,avg_profit,unique_regegions,avg_discount,Cluster,Risk Tier,PCA1,PCA2
1754,22,0.36363636363636365,0.5454545454545454,178.84227709772725,39.427727368999996,6,0.11181818259090909,2,High Risk,2.2941889954377612,-0.3315159083873064
1755,9,1.0,1.0,215.52889167555557,74.64333247555555,2,0.08777777933333333,0,Critical Risk,-0.2689928222215423,1.0988408256032365
1756,14,0.35714285714285715,0.6428571428571429,240.69072015714283,5.139285877857141,5,0.10857142957142858,2,High Risk,1.2423723617866602,-0.29846451203401425
1757,10,0.8,0.6,250.96900596999998,27.811000536799998,4,0.0610000012,2,High Risk,0.5218665659986096,0.49061286987710756
1758,7,0.2857142857142857,0.2857142857142857,229.26428549428573,56.971427851142856,3,0.087142858,1,Low Risk,-0.059138623616620783,-0.6548674659089885
1759,9,0.7777777777777778,0.5555555555555556,249.97778575555554,57.58999972666666,3,0.10444444544444445,0,Critical Risk,0.06751929701511018,0.4146193343223579
1760,15,0.4666666666666667,0.3333333333333333,177.98267059866666,44.39000034193334,4,0.11333333173333333,2,High Risk,1.011968458849292,-0.28313626153158944
1761,18,0.05555555555555555,-1.1111111111111112,221.6472267611111,5.978333153388889,4,0.09111111044444445,2,High Risk,1.2533693871831415,-1.9259323396483334
1762,31,0.8064516129032258,1.1612903225806452,167.11387493129033,6.809677591612902,7,0.09645161293548388,2,High Risk,3.4045988683757087,0.8730854737716347
1763,9,0.7777777777777778,0.7777777777777778,235.53667238666665,52.414444133333326,4,0.1277777767777778,2,High Risk,0.4419090596214425,0.5518828619627468
1764,17,0.8823529411764706,0.8823529411764706,184.91764965529413,41.788823408411766,6,0.09352941147058823,2,High Risk,1.8637416126309005,0.8282806680620769
1765,25,0.36,0.4,179.6964015932,-24.8851994352,6,0.07200000032000001,2,High Risk,2.585162072238621,-0.42275304073526443
1766,14,0.5714285714285714,0.2857142857142857,206.40857669714288,46.941427160714284,6,0.09857142907142857,2,High Risk,1.6022487100809155,-0.11462528405664499
1767,10,1.0,1.0,180.99000321,19.9459998142,3,0.1020000006,0,Critical Risk,0.24836158700284938,1.1012961436953281
1768,12,0.75,0.5,166.47417069,21.56500027683333,3,0.10083333300000001,2,High Risk,0.43569614372272075,0.33709708650293474
1769,3,1.0,1.0,188.3100026333333,15.010000466000001,1,0.069999999,0,Critical Risk,-1.0366298782092924,1.093199834079468
1770,6,0.3333333333333333,-0.3333333333333333,158.31500563,41.26999997883333,2,0.18166666716666668,1,Low Risk,-0.3939030426196757,-0.957475253009742
1771,16,0.8125,1.0,205.60875535374998,40.426874160687504,4,0.089375000125,2,High Risk,1.051144174182316,0.7641057676409919
1772,9,0.4444444444444444,1.0,273.31111738444446,3.303335185555556,4,0.1366666658888889,2,High Risk,0.4414926368487577,0.06857681121510224
1773,20,0.25,-0.4,218.481005861,34.83349966875,6,0.10899999985,2,High Risk,2.098456876947208,-1.1251236591696352
1774,21,0.6190476190476191,0.5714285714285714,193.03333809714286,28.131428669904764,6,0.07666666747619047,2,High Risk,2.197597026781634,0.15675316075296972
1775,22,0.7727272727272727,0.8181818181818182,163.61545753636364,34.328636691545455,4,0.11136363786363636,2,High Risk,1.5956992182942331,0.5842461292473596
1776,12,0.3333333333333333,0.08333333333333333,207.05833816999998,0.28000116249999873,4,0.08833333375,2,High Risk,0.771054657243614,-0.6851714321045166
1777,5,0.0,0.0,237.98200378,39.76800003,2,0.1120000028,1,Low Risk,-0.5640730727892995,-1.3650869543273243
1778,10,0.8,1.4,181.57800445200002,49.507999989,3,0.13999999970000002,0,Critical Risk,0.2286387994298333,0.974824847970935
1779,10,0.0,-0.2,205.97700272000003,51.419000627,4,0.0939999998,1,Low Risk,0.5805818384174333,-1.4729687198358101
1780,30,0.0,-0.8333333333333334,235.70933921233333,-10.273666685000002,6,0.11366666603333334,2,High Risk,2.9355839263640218,-1.8471148873493188
1781,9,1.0,2.111111111111111,206.64111454444443,68.22555478333334,3,0.1011111118888889,0,Critical Risk,0.09304401565054897,1.7821426210841351
1782,30,0.7333333333333333,0.9333333333333333,199.30600357566667,37.6113333185,5,0.09500000060000001,2,High Risk,2.5572929434769223,0.5909276790119043
1783,10,0.3,-0.2,207.95300368600002,-61.2829996049,3,0.10600000089999999,1,Low Risk,0.30262578254939304,-0.9294383573815808
1785,17,0.6470588235294118,0.0,175.86823923411765,-37.482353544,4,0.0858823531764706,2,High Risk,1.2360514294870457,-0.15351098817079234
1786,6,1.0,1.3333333333333333,186.65000470666666,58.60666767833334,2,0.06833333466666668,0,Critical Risk,-0.4712978185010392,1.3049395380615778
1787,17,0.5294117647058824,-0.11764705882352941,178.80471016705883,55.76647057794118,4,0.09411764723529412,2,High Risk,1.1663360219072425,-0.43995549159650893
1788,25,0.6,0.36,173.8552024792,6.253599345440001,4,0.14120000056,2,High Risk,1.857751925232637,-0.018057356819886943
1790,15,0.8666666666666667,1.2666666666666666,241.9753367066667,46.558666965,6,0.14333333399999998,2,High Risk,1.6315500323530097,1.0233441428907981
1791,11,1.0,1.9090909090909092,169.97364043636364,7.280909107,3,0.10636363645454545,0,Critical Risk,0.3455704654621066,1.6595546169629396
1792,22,0.5454545454545454,0.6363636363636364,191.47273133772725,27.00318194640909,5,0.10318181968181818,2,High Risk,1.9295467376533657,0.055754449679488914
1793,23,0.6956521739130435,1.0434782608695652,189.32348118956523,39.621738836086955,7,0.110869566,2,High Risk,2.706965756994088,0.5883786331435399
1794,11,0.18181818181818182,-0.8181818181818182,184.98272912727273,8.866364657272728,5,0.0872727270909091,2,High Risk,1.0728008996386877,-1.5129199997522134
1795,20,0.5,0.35,193.01700343800002,36.156500623,7,0.10250000055,2,High Risk,2.4699892855727583,-0.1990132106829117
1796,14,0.6428571428571429,1.7142857142857142,216.6942929,-32.61785738214286,3,0.09642857171428572,2,High Risk,0.5748904430191577,0.880911688957193
1797,17,0.0,-1.2352941176470589,238.21059193647056,21.14352955317647,5,0.13000000229411765,2,High Risk,1.4998370498024778,-2.1077152299054336
1798,20,0.5,0.5,204.97850552,-20.829500249,3,0.09200000075,2,High Risk,1.0797322151215025,-0.12047434960772094
1799,12,0.5833333333333334,0.16666666666666666,168.73333708666667,29.701666516916664,3,0.14416666816666668,2,High Risk,0.43500331106392337,-0.17945568841684434
1800,6,0.8333333333333334,2.5,216.63333636666667,-155.9900034195,2,0.08666666699999999,0,Critical Risk,-0.3483534751809913,1.7009447173121766
1801,10,0.0,-0.2,151.579002388,-20.7419998914,3,0.1240000008,1,Low Risk,0.34429283772665187,-1.4782344669282013
1802,28,0.6785714285714286,1.8214285714285714,202.43928929535716,-11.80642838775,5,0.09607142882142858,2,High Risk,2.4228206595835227,1.0310548262267532
1803,5,0.0,-2.0,165.962001032,35.7,1,0.10400000299999998,1,Low Risk,-0.8185359702122038,-2.5886071310647565
1804,32,0.59375,0.375,175.2353164603125,-8.990000560812497,8,0.08156250065625,2,High Risk,3.8526871129145857,0.003387045971306311
1805,5,0.8,0.4,179.18800048399999,29.668000768600002,3,0.0899999998,0,Critical Risk,-0.15580365778677946,0.3630536419340735
1806,24,0.5,0.8333333333333334,214.3516710675,9.499165991708333,6,0.11166666758333334,2,High Risk,2.4336523060716164,0.09391290785497869
1807,23,0.7391304347826086,1.0434782608695652,185.45478605304348,23.68739109326087,6,0.09478260908695653,2,High Risk,2.3672666802584397,0.6671757867323664
1809,10,0.4,-0.6,220.983007056,51.4679993169,5,0.08800000150000001,2,High Risk,0.9116511348929486,-0.9792778341767002
1810,29,0.5172413793103449,0.41379310344827586,191.11310695448276,16.13241361610345,6,0.08586206872413793,2,High Risk,2.8639655215504183,-0.12262721217462104
1811,21,0.3333333333333333,-0.42857142857142855,195.40714808761905,40.17999998714286,4,0.11142857147619048,2,High Risk,1.4919736165345112,-0.9926073127220523
1812,21,0.7619047619047619,1.0,226.59905207047618,32.402380625285716,5,0.08904761909523809,2,High Risk,1.7956895141647544,0.6758949791722952
1813,20,0.4,-0.1,203.981005867,8.872499667350002,5,0.10999999945000001,2,High Risk,1.7747941509155394,-0.6678309017132225
1814,11,0.9090909090909091,0.9090909090909091,247.2545488672727,-13.598181217,3,0.126363639,0,Critical Risk,0.282595939658309,0.8696168046885788
1815,9,0.2222222222222222,0.8888888888888888,281.64333429444446,64.03888839777778,3,0.11222222366666666,2,High Risk,0.03632785917403875,-0.4069816661564953
1816,17,0.47058823529411764,0.29411764705882354,174.68882819294117,47.444706522999994,4,0.10705882388235295,2,High Risk,1.176209280574101,-0.2972775002159573
1817,22,0.5454545454545454,0.7272727272727273,190.88909461363636,33.09136386245455,7,0.07545454568181818,2,High Risk,2.6326209630192787,0.12103984288933566
1818,15,1.0,1.6666666666666667,193.711337402,28.401332854933333,5,0.0940000012,2,High Risk,1.3381774119748056,1.5203268942625268
1819,9,0.0,0.5555555555555556,197.74111472666667,66.47000000866666,2,0.08999999922222222,1,Low Risk,-0.2172573412458888,-1.0144020099734994
1820,13,0.5384615384615384,0.07692307692307693,163.82769393538462,23.756154210076925,4,0.10846153730769231,2,High Risk,0.8809917511038388,-0.30890983860716054
1821,7,0.5714285714285714,2.142857142857143,161.41429029714286,4.334284367142858,2,0.1057142847142857,0,Critical Risk,-0.3148787132840143,1.0083834524746083
1822,13,0.38461538461538464,0.5384615384615384,173.8292347830769,24.053076927076923,3,0.11153846261538461,2,High Risk,0.5149690284591609,-0.31311117368239855
1823,11,0.0,-0.45454545454545453,211.32818171,32.22000048127273,4,0.09818181790909092,1,Low Risk,0.6723275135686338,-1.6299952277003076
1824,34,0.7647058823529411,1.1764705882352942,180.9223571705882,22.08911758529412,6,0.11617647202941177,2,High Risk,3.2687389725504503,0.8020679178428542
1825,10,0.9,1.4,206.98300438400003,-36.7909987082,3,0.0859999993,0,Critical Risk,0.2597109493795611,1.1603509848756572
1826,31,0.6451612903225806,0.7419354838709677,205.39548899225807,36.93129049074194,8,0.1032258068064516,2,High Risk,3.699263377132062,0.3191933965672276
1827,17,0.8823529411764706,1.1176470588235294,218.79882688882353,43.12882409094117,4,0.09647058864705882,2,High Risk,1.1133153171190324,0.9639128958983469
1828,25,0.68,1.68,179.53720390520002,26.69599982312,7,0.10239999956,2,High Risk,2.8861123029187885,0.9528632266214633
1829,4,0.25,-1.25,137.47250365,33.14750004,2,0.10000000275,1,Low Risk,-0.5219168674080812,-1.6635025260094896
1830,12,0.5,1.0,179.97166951999998,40.736665885,4,0.063333333,2,High Risk,0.7603360463041288,0.1907157348778045
1831,13,0.8461538461538461,1.2307692307692308,233.97692812923077,-33.49000152769231,5,0.09769230746153847,2,High Risk,1.1822949774610643,0.9622075531199085
1832,25,0.6,0.4,217.89360305760002,12.854399869440002,5,0.11840000108,2,High Risk,2.1552945374143846,0.009121675549976302
1833,23,0.43478260869565216,0.0,233.46000672173915,52.9465217256087,6,0.12086956586956522,2,High Risk,2.3054799387130105,-0.5390552720724316
1834,13,0.38461538461538464,1.0769230769230769,206.12308092153847,-16.126153070307687,4,0.1169230766923077,2,High Risk,0.8588587974109091,0.01546876245970642
1835,16,0.5,-0.4375,183.59938001625,18.644999921625,4,0.10187500199999999,2,High Risk,1.1106408052029897,-0.6938454323551615
1836,10,0.3,-0.3,199.97500457,-0.29400024489999765,5,0.09599999890000001,2,High Risk,0.9750974536685753,-0.9807689491338417
1837,15,0.06666666666666667,-0.26666666666666666,201.445337168,44.961333883533335,4,0.0940000006,2,High Risk,0.9967729709624767,-1.3871209586869644
1838,8,0.625,1.375,228.11375332,41.39124977375,4,0.08374999875,2,High Risk,0.374311824462149,0.6416885348414862
1839,8,0.0,-0.125,132.48375178,23.30125022,2,0.122500002,1,Low Risk,-0.18478694126715867,-1.4333773540647943
1840,20,0.7,0.6,185.985504916,16.58650013775,6,0.10100000115,2,High Risk,2.1320938392445874,0.31966403259517984
1841,3,1.0,2.0,226.6433309,53.95666758666666,1,0.059999998666666665,0,Critical Risk,-1.1176933062491736,1.7064658622719824
1842,12,1.0,1.0,248.73000558166666,5.213332634999998,3,0.14249999983333334,0,Critical Risk,0.34626079257163905,1.092189267371605
1843,24,1.0,1.9583333333333333,200.39666986999998,43.90624975874999,7,0.11250000070833333,2,High Risk,2.7592308155384115,1.709905129527061
1844,27,0.7407407407407407,1.2592592592592593,243.68111632037036,-27.75851847577778,7,0.06999999977777778,2,High Risk,3.016436374454075,0.8052008389279146
1845,13,0.6153846153846154,0.38461538461538464,163.82230993384616,-19.210770293384613,4,0.07538461507692308,2,High Risk,0.9079007650566772,0.023892695110984175
1846,18,0.5,0.5555555555555556,168.3161144288889,11.763889052833333,6,0.09111111266666666,2,High Risk,1.99742830998208,-0.0750638789943394
1847,24,0.5,-0.125,200.18500232333335,32.895833811083335,5,0.091666667,2,High Risk,2.0839324513443263,-0.49245365939777075
1848,18,0.6666666666666666,0.6111111111111112,263.8627836477778,44.451666474999996,6,0.10444444494444444,2,High Risk,1.8595885207666711,0.2583050173594485
1849,9,0.8888888888888888,1.2222222222222223,173.31555854444443,46.89555549688889,3,0.08777777766666667,0,Critical Risk,0.15565936909789485,1.0356058237065922
1850,12,0.25,-0.75,156.65250238000002,38.481666408833334,4,0.10083333475,2,High Risk,0.8086913037217595,-1.3460695937950442
1851,17,0.29411764705882354,-0.11764705882352941,272.912946817647,48.99176518058824,4,0.12882352976470587,2,High Risk,1.0699739826981836,-0.8848566641811368
1852,15,1.0,2.0,163.3093368573333,-0.8066666657333338,2,0.10666666833333333,0,Critical Risk,0.3298934153088953,1.7156735634591214
1853,25,0.6,0.4,223.980405736,-60.58800155176,7,0.11440000019999999,2,High Risk,2.912256359549022,0.01216042203991578
1854,15,0.3333333333333333,-0.2,180.29533589333332,38.681333986,5,0.0826666656,2,High Risk,1.3734404575785344,-0.8495286228142602
1855,13,0.3076923076923077,-0.07692307692307693,203.82154318307693,31.411537533076924,4,0.10846153738461539,2,High Risk,0.8354161889072916,-0.8309440001394599
1856,7,1.0,2.0,254.26286206571427,18.62285558285714,2,0.10714285657142857,0,Critical Risk,-0.4405939424589385,1.7032579748384034
1857,16,0.5,0.8125,217.78125380625,38.77062529375,4,0.12250000075,2,High Risk,1.0480821522924384,0.06860804259485642
1858,9,0.6666666666666666,1.0,183.3211157111111,35.57111058911111,3,0.05888888844444445,0,Critical Risk,0.15782461669823677,0.49245073232667913
1859,13,0.6153846153846154,0.7692307692307693,181.88923410923078,-20.883077952461537,4,0.14846153846153845,2,High Risk,0.8889217428605243,0.24942408822053655
1860,16,0.125,-0.5625,203.47000242,43.104999899999996,5,0.1150000005,2,High Risk,1.4335402281378855,-1.4602917306065488
1861,14,0.9285714285714286,1.1428571428571428,218.55286271857145,25.520714217571427,5,0.10642857285714287,2,High Risk,1.2362958659147942,1.0631824311471487
1862,12,0.75,0.5,185.809171995,40.2683331975,5,0.123333334,2,High Risk,1.1093294023338927,0.3394256747739964
1863,24,0.375,0.375,136.65000335791666,-7.8179166100833335,5,0.116250000875,2,High Risk,2.187797094734022,-0.4156871472350742
1864,20,0.5,0.95,224.97650490400002,-16.2484988794,5,0.1220000017,2,High Risk,1.760300655904115,0.15638626537057318
1865,25,0.4,0.4,226.773604514,40.84760027984,7,0.08599999964,2,High Risk,2.835826737425411,-0.34893089909454594
1866,3,0.6666666666666666,0.0,276.6500091666667,73.79000028333333,2,0.153333336,0,Critical Risk,-0.8096119826953965,-0.14576068491496816
1867,12,0.8333333333333334,0.8333333333333334,214.14500427500002,59.16166628133333,5,0.09666666741666667,2,High Risk,1.0571018170167485,0.6992114070967794
1868,29,0.41379310344827586,0.20689655172413793,201.53379802310343,1.373448782413793,7,0.09448275965517242,2,High Risk,3.2216893902442045,-0.43952866283603914
1869,9,0.5555555555555556,0.5555555555555556,184.42000431666668,34.463332975111115,3,0.15555555655555556,2,High Risk,0.16743563975872708,0.0032174470544809692
1870,14,0.7142857142857143,0.2857142857142857,128.9828598807143,9.46785702057143,5,0.08785714335714287,2,High Risk,1.3613719295242663,0.1512376104439298
1871,23,0.34782608695652173,0.08695652173913043,208.8934817978261,43.050000279869565,6,0.08130434769565217,2,High Risk,2.340628635837603,-0.6394949713269157
1872,12,0.8333333333333334,2.0833333333333335,182.06500514416666,0.9966668730833318,3,0.10250000016666667,0,Critical Risk,0.4200147703764695,1.4596446406987245
1873,16,0.3125,0.625,170.53562831375,27.6681248988125,4,0.081250000125,2,High Risk,1.1143136815068269,-0.3834550209284194
1874,11,0.5454545454545454,0.6363636363636364,204.5254592981818,49.039999871818175,5,0.11090909272727273,2,High Risk,1.0027089656965003,0.04610402745973877
1875,18,0.6666666666666666,0.7222222222222222,219.70778349166665,-1.912222257111115,4,0.10833333438888888,2,High Risk,1.2356801453497197,0.32170720487168336
1876,14,0.2857142857142857,-0.42857142857142855,188.26214708857145,47.27857167071428,3,0.08000000014285714,2,High Risk,0.5700724557078947,-1.083983538582039
1877,15,0.5333333333333333,0.13333333333333333,237.31400477866666,54.161333246333335,6,0.11333333326666667,2,High Risk,1.645322593502103,-0.28134238791215527
1878,5,0.8,0.4,213.78200378000003,71.312001808,2,0.0420000006,0,Critical Risk,-0.5835190541018254,0.3650188798971633
1879,5,0.0,-0.2,175.97200315999999,39.031999968,2,0.097999999,1,Low Risk,-0.4914302725354036,-1.4813942265401985
1880,7,0.0,-0.2857142857142857,228.5514341085714,39.76714278014286,3,0.08142857228571429,1,Low Risk,-0.03525931647475286,-1.5314128577816146
1881,16,0.6875,1.625,176.530627248125,2.4587499078125,4,0.11249999925,2,High Risk,1.1123658898482014,0.9152312246315444
1882,22,0.6363636363636364,1.0454545454545454,207.02273022318184,62.53909150536364,6,0.10318181868181818,2,High Risk,2.234445315398459,0.47721165834965096
